item,idx,token,surprisal
17.5,47,e,1.235562801361084
17.5,48,W,4.545694828033447
17.5,49,oche,5.421867370605469
17.5,50,he,10.371763229370117
17.5,51,ft,5.26563024520874
17.5,52,ig,7.07205057144165
17.5,53,sch,9.322630882263184
17.5,54,ne,6.8035736083984375
17.5,55,ien,12.801687240600586
17.5,56,.,2.68888521194458
17.5,57,E,6.723911285400391
17.5,58,ben,6.153976917266846
17.5,59,dies,7.086217880249023
17.5,60,e,0.3930642306804657
17.5,61,W,3.055466413497925
17.5,62,oche,0.20676623284816742
17.5,63,E,10.051483154296875
17.5,64,ben,3.3684399127960205
17.5,65,dies,5.714953899383545
17.5,66,e,0.2289189249277115
17.5,67,W,2.5473718643188477
17.5,68,oche,0.25632503628730774
17.5,69,w,5.02248477935791
17.5,70,ird,3.0955610275268555
17.5,71,mit,7.2946062088012695
17.5,72,star,17.102310180664062
17.5,73,ke,5.359665393829346
17.5,74,m,9.699809074401855
17.5,75,Schne,15.029060363769531
17.5,76,ef,12.066667556762695
17.5,77,all,9.71398639678955
17.5,78,g,8.183737754821777
17.5,79,ere,6.577548027038574
17.5,80,chn,7.213743686676025
17.5,81,et,6.422441005706787
17.5,82,.,1.9642060995101929
17.6,1,Der,13.833340644836426
17.6,2,Wet,17.55954360961914
17.6,3,ter,1.885766863822937
17.6,4,d,6.862682819366455
17.6,5,ien,2.97589111328125
17.6,6,st,0.011795234866440296
17.6,7,hat,12.548253059387207
17.6,8,in,6.566347122192383
17.6,9,den,3.721262216567993
17.6,10,let,14.355902671813965
17.6,11,z,0.4366539716720581
17.6,12,ten,1.013139009475708
17.6,13,Jah,9.146187782287598
17.6,14,ren,2.27268648147583
17.6,15,�,7.98007345199585
17.6,16,�,0.27909547090530396
17.6,17,ber,0.05013710632920265
17.6,18,w,7.417536735534668
17.6,19,ieg,9.6215181350708
17.6,20,end,4.248870849609375
17.6,21,z,5.404899597167969
17.6,22,u,0.673298180103302
17.6,23,ver,14.512531280517578
17.6,24,l,6.22237491607666
17.6,25,ä,2.031428337097168
17.6,26,ss,6.4538140296936035
17.6,27,ige,5.092538356781006
17.6,28,Wet,8.458761215209961
17.6,29,ter,0.13506872951984406
17.6,30,vor,15.618670463562012
17.6,31,hers,18.80377769470215
17.6,32,agen,11.236666679382324
17.6,33,gem,12.501883506774902
17.6,34,acht,1.4056857824325562
17.6,35,.,3.2087414264678955
17.6,36,L,8.832795143127441
17.6,37,aut,6.185673713684082
17.6,38,dem,6.963265419006348
17.6,39,Wet,7.864346981048584
17.6,40,ter,0.0802951231598854
17.6,41,ber,10.085278511047363
17.6,42,icht,9.757328987121582
17.6,43,so,6.9386677742004395
17.6,44,ll,0.8214683532714844
17.6,45,es,8.512749671936035
17.6,46,dies,7.2012810707092285
17.6,47,e,1.235562801361084
17.6,48,W,4.545694828033447
17.6,49,oche,5.421867370605469
17.6,50,he,10.371763229370117
17.6,51,ft,5.26563024520874
17.6,52,ig,7.07205057144165
17.6,53,sch,9.322630882263184
17.6,54,ne,6.8035736083984375
17.6,55,ien,12.801687240600586
17.6,56,.,2.68888521194458
17.6,57,D,5.140504360198975
17.6,58,ies,1.6360931396484375
17.6,59,e,0.7846548557281494
17.6,60,W,3.495044469833374
17.6,61,oche,0.43539610505104065
17.6,62,D,9.962964057922363
17.6,63,ies,2.310288429260254
17.6,64,e,0.6698554158210754
17.6,65,W,4.725591659545898
17.6,66,oche,0.4791302978992462
17.6,67,w,4.369671821594238
17.6,68,ird,2.5618937015533447
17.6,69,da,8.897825241088867
17.6,70,her,5.92933988571167
17.6,71,mit,8.750582695007324
17.6,72,stark,14.882319450378418
17.6,73,en,3.3463504314422607
17.6,74,Schne,14.179261207580566
17.6,75,ef,11.373827934265137
17.6,76,ä,5.668331146240234
17.6,77,ll,3.085338830947876
17.6,78,en,2.894186019897461
17.6,79,g,6.2923126220703125
17.6,80,ere,6.675447940826416
17.6,81,chn,6.824477195739746
17.6,82,et,7.007629871368408
17.6,83,.,2.0901038646698
18.1,1,Sch,12.403275489807129
18.1,2,on,8.533823013305664
18.1,3,se,15.916686058044434
18.1,4,it,7.628355026245117
18.1,5,s,6.452755451202393
18.1,6,ie,4.203039646148682
18.1,7,e,5.137807846069336
18.1,8,in,0.6388890743255615
18.1,9,Kind,12.218132019042969
18.1,10,war,14.761885643005371
18.1,11,",",4.388949394226074
18.1,12,sam,13.191536903381348
18.1,13,m,3.2736220359802246
18.1,14,elt,10.123968124389648
18.1,15,Nora,21.59062957763672
18.1,16,Mü,10.776927947998047
18.1,17,n,2.090376615524292
18.1,18,zen,5.459944725036621
18.1,19,.,4.263156890869141
18.1,20,Sie,6.644987106323242
18.1,21,hat,8.718160629272461
18.1,22,se,6.7289018630981445
18.1,23,hr,5.126529216766357
18.1,24,v,7.046286106109619
18.1,25,iel,2.898092746734619
18.1,26,Er,11.028304100036621
18.1,27,f,4.363664627075195
18.1,28,ah,2.319895029067993
18.1,29,r,0.9237875938415527
18.1,30,ung,2.9946413040161133
18.1,31,und,4.5171709060668945
18.1,32,er,5.785269260406494
18.1,33,ken,7.939369201660156
18.1,34,nt,4.435689449310303
18.1,35,se,7.522085189819336
18.1,36,hr,2.952603578567505
18.1,37,w,5.232893466949463
18.1,38,ert,6.975689888000488
18.1,39,vol,19.57990074157715
18.1,40,le,3.092244863510132
18.1,41,Ex,13.19216537475586
18.1,42,empl,5.219876766204834
18.1,43,are,10.13084602355957
18.1,44,so,10.646042823791504
18.1,45,fort,9.103653907775879
18.1,46,.,2.7878522872924805
18.1,47,G,8.003693580627441
18.1,48,estern,5.4575982093811035
18.1,49,br,11.04940128326416
18.1,50,ach,3.393483877182007
18.1,51,te,4.61937952041626
18.1,52,i,7.18947172164917
18.1,53,hr,2.0598208904266357
18.1,54,e,4.589841842651367
18.1,55,in,1.484026551246643
18.1,56,be,9.074206352233887
18.1,57,fre,11.476606369018555
18.1,58,und,3.528934955596924
18.1,59,eter,15.30351448059082
18.1,60,Sam,10.892545700073242
18.1,61,m,1.3715654611587524
18.1,62,ler,7.584421157836914
18.1,63,e,5.83259916305542
18.1,64,ine,2.4855213165283203
18.1,65,an,9.929390907287598
18.1,66,ge,3.34053897857666
18.1,67,bl,9.656982421875
18.1,68,ich,0.9685377478599548
18.1,69,se,6.444504261016846
18.1,70,l,7.9573774337768555
18.1,71,ten,2.746302843093872
18.1,72,e,12.32008171081543
18.1,73,Mü,12.315962791442871
18.1,74,n,0.2032722681760788
18.1,75,ze,5.814957618713379
18.1,76,.,2.5172128677368164
18.1,77,A,7.085504055023193
18.1,78,uch,1.712156057357788
18.1,79,dies,6.652207851409912
18.1,80,e,0.5564368367195129
18.1,81,Mü,10.271695137023926
18.1,82,n,0.05583035573363304
18.1,83,ze,0.8539925813674927
18.1,84,er,5.901378154754639
18.1,85,kan,8.16948127746582
18.1,86,nt,0.5238282680511475
18.1,87,e,5.7222442626953125
18.1,88,s,5.5777740478515625
18.1,89,ie,1.5580263137817383
18.1,90,so,7.231135845184326
18.1,91,fort,3.9937119483947754
18.1,92,al,8.875059127807617
18.1,93,s,0.08796566724777222
18.1,94,w,6.074582576751709
18.1,95,ert,5.372347354888916
18.1,96,v,7.432499885559082
18.1,97,oll,2.1537132263183594
18.1,98,.,5.522575855255127
18.2,1,Sch,12.403275489807129
18.2,2,on,8.533823013305664
18.2,3,se,15.916686058044434
18.2,4,it,7.628355026245117
18.2,5,s,6.452755451202393
18.2,6,ie,4.203039646148682
18.2,7,e,5.137807846069336
18.2,8,in,0.6388890743255615
18.2,9,Kind,12.218132019042969
18.2,10,war,14.761885643005371
18.2,11,",",4.388949394226074
18.2,12,sam,13.191536903381348
18.2,13,m,3.2736220359802246
18.2,14,elt,10.123968124389648
18.2,15,Nora,21.59062957763672
18.2,16,Mü,10.776927947998047
18.2,17,n,2.090376615524292
18.2,18,zen,5.459944725036621
18.2,19,.,4.263156890869141
18.2,20,Sie,6.644987106323242
18.2,21,hat,8.718160629272461
18.2,22,se,6.7289018630981445
18.2,23,hr,5.126529216766357
18.2,24,v,7.046286106109619
18.2,25,iel,2.898092746734619
18.2,26,Er,11.028304100036621
18.2,27,f,4.363664627075195
18.2,28,ah,2.319895029067993
18.2,29,r,0.9237875938415527
18.2,30,ung,2.9946413040161133
18.2,31,und,4.5171709060668945
18.2,32,er,5.785269260406494
18.2,33,ken,7.939369201660156
18.2,34,nt,4.435689449310303
18.2,35,se,7.522085189819336
18.2,36,hr,2.952603578567505
18.2,37,w,5.232893466949463
18.2,38,ert,6.975689888000488
18.2,39,vol,19.57990074157715
18.2,40,le,3.092244863510132
18.2,41,Ex,13.19216537475586
18.2,42,empl,5.219876766204834
18.2,43,are,10.13084602355957
18.2,44,so,10.646042823791504
18.2,45,fort,9.103653907775879
18.2,46,.,2.7878522872924805
18.2,47,G,8.003693580627441
18.2,48,estern,5.4575982093811035
18.2,49,br,11.04940128326416
18.2,50,ach,3.393483877182007
18.2,51,te,4.61937952041626
18.2,52,i,7.18947172164917
18.2,53,hr,2.0598208904266357
18.2,54,e,4.589841842651367
18.2,55,in,1.484026551246643
18.2,56,be,9.074206352233887
18.2,57,fre,11.476606369018555
18.2,58,und,3.528934955596924
18.2,59,eter,15.30351448059082
18.2,60,Sam,10.892545700073242
18.2,61,m,1.3715654611587524
18.2,62,ler,7.584421157836914
18.2,63,e,5.83259916305542
18.2,64,ine,2.4855213165283203
18.2,65,an,9.929390907287598
18.2,66,ge,3.34053897857666
18.2,67,bl,9.656982421875
18.2,68,ich,0.9685377478599548
18.2,69,se,6.444504261016846
18.2,70,l,7.9573774337768555
18.2,71,ten,2.746302843093872
18.2,72,e,12.32008171081543
18.2,73,Mü,12.315962791442871
18.2,74,n,0.2032722681760788
18.2,75,ze,5.814957618713379
18.2,76,.,2.5172128677368164
18.2,77,Aus,9.237395286560059
18.2,78,ge,6.312196731567383
18.2,79,re,7.8560709953308105
18.2,80,chn,8.244444847106934
18.2,81,et,8.655815124511719
18.2,82,dies,7.839842796325684
18.2,83,e,1.3959286212921143
18.2,84,Mü,9.986052513122559
18.2,85,n,0.07579444348812103
18.2,86,ze,0.8552707433700562
18.2,87,Aus,13.837032318115234
18.2,88,ge,2.3712079524993896
18.2,89,re,0.9537517428398132
18.2,90,chn,0.31092724204063416
18.2,91,et,1.3911360502243042
18.2,92,dies,6.165685176849365
18.2,93,e,0.37566643953323364
18.2,94,Mü,6.920738697052002
18.2,95,n,0.028657810762524605
18.2,96,ze,0.18542400002479553
18.2,97,ent,10.484417915344238
18.2,98,p,8.931661605834961
18.2,99,upp,14.062556266784668
18.2,100,te,10.457809448242188
18.2,101,s,6.138725280761719
18.2,102,ich,1.641642451286316
18.2,103,j,8.364462852478027
18.2,104,ed,1.8627456426620483
18.2,105,och,2.2512943744659424
18.2,106,al,8.081751823425293
18.2,107,s,0.11003734916448593
18.2,108,F,7.261440277099609
18.2,109,ä,4.139944553375244
18.2,110,ls,9.534844398498535
18.2,111,ch,1.4455630779266357
18.2,112,ung,5.459859848022461
18.2,113,.,3.200456380844116
18.3,1,Sch,12.403275489807129
18.3,2,on,8.533823013305664
18.3,3,se,15.916686058044434
18.3,4,it,7.628355026245117
18.3,5,s,6.452755451202393
18.3,6,ie,4.203039646148682
18.3,7,e,5.137807846069336
18.3,8,in,0.6388890743255615
18.3,9,Kind,12.218132019042969
18.3,10,war,14.761885643005371
18.3,11,",",4.388949394226074
18.3,12,sam,13.191536903381348
18.3,13,m,3.2736220359802246
18.3,14,elt,10.123968124389648
18.3,15,Nora,21.59062957763672
18.3,16,Mü,10.776927947998047
18.3,17,n,2.090376615524292
18.3,18,zen,5.459944725036621
18.3,19,.,4.263156890869141
18.3,20,Sie,6.644987106323242
18.3,21,hat,8.718160629272461
18.3,22,se,6.7289018630981445
18.3,23,hr,5.126529216766357
18.3,24,v,7.046286106109619
18.3,25,iel,2.898092746734619
18.3,26,Er,11.028304100036621
18.3,27,f,4.363664627075195
18.3,28,ah,2.319895029067993
18.3,29,r,0.9237875938415527
18.3,30,ung,2.9946413040161133
18.3,31,und,4.5171709060668945
18.3,32,er,5.785269260406494
18.3,33,ken,7.939369201660156
18.3,34,nt,4.435689449310303
18.3,35,se,7.522085189819336
18.3,36,hr,2.952603578567505
18.3,37,w,5.232893466949463
18.3,38,ert,6.975689888000488
18.3,39,vol,19.57990074157715
18.3,40,le,3.092244863510132
18.3,41,Ex,13.19216537475586
18.3,42,empl,5.219876766204834
18.3,43,are,10.13084602355957
18.3,44,so,10.646042823791504
18.3,45,fort,9.103653907775879
18.3,46,.,2.7878522872924805
18.3,47,G,8.003693580627441
18.3,48,estern,5.4575982093811035
18.3,49,br,11.04940128326416
18.3,50,ach,3.393483877182007
18.3,51,te,4.61937952041626
18.3,52,i,7.18947172164917
18.3,53,hr,2.0598208904266357
18.3,54,e,4.589841842651367
18.3,55,in,1.484026551246643
18.3,56,be,9.074206352233887
18.3,57,fre,11.476606369018555
18.3,58,und,3.528934955596924
18.3,59,eter,15.30351448059082
18.3,60,Sam,10.892545700073242
18.3,61,m,1.3715654611587524
18.3,62,ler,7.584421157836914
18.3,63,e,5.83259916305542
18.3,64,ine,2.4855213165283203
18.3,65,an,9.929390907287598
18.3,66,ge,3.34053897857666
18.3,67,bl,9.656982421875
18.3,68,ich,0.9685377478599548
18.3,69,se,6.444504261016846
18.3,70,l,7.9573774337768555
18.3,71,ten,2.746302843093872
18.3,72,e,12.32008171081543
18.3,73,Mü,12.315962791442871
18.3,74,n,0.2032722681760788
18.3,75,ze,5.814957618713379
18.3,76,.,2.5172128677368164
18.3,77,D,5.559707164764404
18.3,78,ies,1.61207115650177
18.3,79,e,0.7884131073951721
18.3,80,Mü,10.655930519104004
18.3,81,n,0.07754170149564743
18.3,82,ze,1.1045383214950562
18.3,83,D,11.889541625976562
18.3,84,ies,2.080021381378174
18.3,85,e,0.4953131675720215
18.3,86,Mü,8.210737228393555
18.3,87,n,0.032293640077114105
18.3,88,ze,0.22588582336902618
18.3,89,er,7.50980281829834
18.3,90,kan,8.361568450927734
18.3,91,nt,0.5789567828178406
18.3,92,e,6.514556884765625
18.3,93,Nora,16.967021942138672
18.3,94,so,11.479486465454102
18.3,95,fort,4.420349597930908
18.3,96,al,8.820779800415039
18.3,97,s,0.0654928907752037
18.3,98,bes,10.86075210571289
18.3,99,ond,1.592695951461792
18.3,100,ers,2.9202911853790283
18.3,101,w,5.915742874145508
18.3,102,ert,5.64805793762207
18.3,103,v,8.94467830657959
18.3,104,oll,1.8550419807434082
18.3,105,und,7.578314304351807
18.3,106,�,7.11176061630249
18.3,107,�,3.5875720977783203
18.3,108,u,11.043091773986816
18.3,109,ß,1.0317249298095703
18.3,110,er,3.0100018978118896
18.3,111,st,7.926093578338623
18.3,112,se,9.902474403381348
18.3,113,l,6.285317897796631
18.3,114,ten,0.45496127009391785
18.3,115,.,2.000882863998413
18.4,1,N,9.01435375213623
18.4,2,ora,13.721989631652832
18.4,3,sam,17.475021362304688
18.4,4,m,6.597495079040527
18.4,5,elt,13.154767036437988
18.4,6,sch,11.503701210021973
18.4,7,on,3.9326939582824707
18.4,8,l,8.220951080322266
18.4,9,ä,3.8124494552612305
18.4,10,ng,2.824878215789795
18.4,11,er,3.108599901199341
18.4,12,Mü,11.477354049682617
18.4,13,n,0.46433883905410767
18.4,14,zen,6.3047194480896
18.4,15,.,4.317552089691162
18.4,16,Die,5.912818431854248
18.4,17,Er,6.592678546905518
18.4,18,f,4.56609582901001
18.4,19,ah,1.9343013763427734
18.4,20,r,0.6510910987854004
18.4,21,ung,2.396609306335449
18.4,22,",",5.1905412673950195
18.4,23,die,4.698163032531738
18.4,24,s,6.375033855438232
18.4,25,ie,2.437511920928955
18.4,26,g,6.037568092346191
18.4,27,es,2.8179993629455566
18.4,28,amm,5.743480682373047
18.4,29,elt,6.024946212768555
18.4,30,hat,8.125401496887207
18.4,31,",",4.343331336975098
18.4,32,h,7.755939483642578
18.4,33,il,7.007704257965088
18.4,34,ft,6.323372840881348
18.4,35,i,6.648619651794434
18.4,36,hr,1.7612709999084473
18.4,37,d,5.833242893218994
18.4,38,abe,7.421020984649658
18.4,39,i,0.4780358672142029
18.4,40,",",3.2504377365112305
18.4,41,�,7.124873638153076
18.4,42,�,3.0955562591552734
18.4,43,fters,11.117547035217285
18.4,44,se,7.097589015960693
18.4,45,hr,2.4307150840759277
18.4,46,w,5.890442848205566
18.4,47,ert,6.9551777839660645
18.4,48,vol,19.981807708740234
18.4,49,le,3.5076639652252197
