item,idx,token,surprisal
4.3,28,heim,1.9155783653259277
4.3,29,.,3.8308045864105225
4.3,30,D,6.866488456726074
4.3,31,urch,2.8511013984680176
4.3,32,se,7.810828685760498
4.3,33,ine,3.880459785461426
4.3,34,j,11.383810997009277
4.3,35,ah,7.643055438995361
4.3,36,rel,12.291620254516602
4.3,37,ange,12.678596496582031
4.3,38,Er,10.01321792602539
4.3,39,f,4.6700286865234375
4.3,40,ah,1.441163420677185
4.3,41,r,0.8839218616485596
4.3,42,ung,0.9561021327972412
4.3,43,is,7.550568103790283
4.3,44,t,0.014650514349341393
4.3,45,er,6.797497272491455
4.3,46,se,9.589963912963867
4.3,47,hr,4.444855213165283
4.3,48,belie,14.672821998596191
4.3,49,bt,2.6471986770629883
4.3,50,un,8.798320770263672
4.3,51,ter,1.1276839971542358
4.3,52,Kol,12.636274337768555
4.3,53,leg,6.839223861694336
4.3,54,en,2.3594844341278076
4.3,55,und,4.018313884735107
4.3,56,Patient,15.320701599121094
4.3,57,en,2.9481399059295654
4.3,58,.,2.390531063079834
4.3,59,G,7.485501289367676
4.3,60,estern,6.936338424682617
4.3,61,k,5.859711170196533
4.3,62,am,7.1204609870910645
4.3,63,die,9.614483833312988
4.3,64,Eth,12.471697807312012
4.3,65,ik,6.193179130554199
4.3,66,-,6.478714466094971
4.3,67,K,5.270117282867432
4.3,68,omm,4.309034824371338
4.3,69,ission,2.5807855129241943
4.3,70,z,4.229324817657471
4.3,71,ur,1.7189438343048096
4.3,72,j,10.808774948120117
4.3,73,ä,4.800326824188232
4.3,74,hr,5.707580089569092
4.3,75,lic,8.75076961517334
4.3,76,hen,0.3904401659965515
4.3,77,K,4.687153339385986
4.3,78,ont,4.5310564041137695
4.3,79,rol,1.153429627418518
4.3,80,le,3.3957269191741943
4.3,81,v,9.301553726196289
4.3,82,or,0.5165385603904724
4.3,83,be,7.6886796951293945
4.3,84,i,3.0564310550689697
4.3,85,.,5.510049819946289
4.3,86,Che,12.009936332702637
4.3,87,far,3.05497670173645
4.3,88,z,0.041787635535001755
4.3,89,t,0.01537302415817976
4.3,90,Ne,2.3064677715301514
4.3,91,uge,0.003937839064747095
4.3,92,b,0.0061462754383683205
4.3,93,auer,0.002905299188569188
4.3,94,",",11.728199005126953
4.3,95,der,6.778412818908691
4.3,96,al,8.984603881835938
4.3,97,s,0.24512021243572235
4.3,98,er,7.489730358123779
4.3,99,f,3.6251490116119385
4.3,100,ah,0.2189067006111145
4.3,101,ren,3.219688653945923
4.3,102,er,11.848554611206055
4.3,103,Herz,9.004682540893555
4.3,104,ch,1.8697750568389893
4.3,105,ir,0.3385382294654846
4.3,106,urg,0.12054196000099182
4.3,107,im,1.677979826927185
4.3,108,Kr,0.6978859901428223
4.3,109,ank,0.0012401497224345803
4.3,110,en,0.0033425630535930395
4.3,111,haus,0.040007881820201874
4.3,112,von,1.2456023693084717
4.3,113,Mann,0.1214732825756073
4.3,114,heim,0.00033962575253099203
4.3,115,t,10.40233325958252
4.3,116,ä,3.1408982276916504
4.3,117,t,2.213144540786743
4.3,118,ig,2.3717293739318848
4.3,119,is,9.268150329589844
4.3,120,t,0.03789159283041954
4.3,121,",",4.771367073059082
4.3,122,w,4.049406051635742
4.3,123,urd,6.018015384674072
4.3,124,e,0.3184124827384949
4.3,125,g,7.9543585777282715
4.3,126,estern,7.17087984085083
4.3,127,von,6.9973673820495605
4.3,128,der,4.197572231292725
4.3,129,Eth,9.812023162841797
4.3,130,ik,0.0496215857565403
4.3,131,-,0.3826867938041687
4.3,132,K,0.07066670060157776
4.3,133,omm,0.005277769174426794
4.3,134,ission,0.01131616160273552
4.3,135,z,1.5118730068206787
4.3,136,ur,0.058182358741760254
4.3,137,j,1.9238137006759644
4.3,138,ä,0.008928653784096241
4.3,139,hr,0.021386342123150826
4.3,140,lic,0.010533569380640984
4.3,141,hen,0.009730566293001175
4.3,142,K,0.6061360239982605
4.3,143,ont,0.006102776620537043
4.3,144,rol,0.00039275491144508123
4.3,145,le,0.000324494787491858
4.3,146,bes,10.344141960144043
4.3,147,uch,7.748992919921875
4.3,148,t,0.8256207704544067
4.3,149,.,1.399630069732666
4.3,150,Che,9.036783218383789
4.3,151,far,0.14283686876296997
4.3,152,z,0.0020344953518360853
4.3,153,t,0.0026318561285734177
4.3,154,Ne,0.07963418960571289
4.3,155,uge,0.0006470255902968347
4.3,156,b,0.0024895353708416224
4.3,157,auer,0.0005469730822369456
4.3,158,best,13.114031791687012
4.3,159,and,10.114920616149902
4.3,160,die,6.261014461517334
4.3,161,K,4.601837635040283
4.3,162,ont,0.7644681334495544
4.3,163,rol,0.007535655051469803
4.3,164,le,0.009526072070002556
4.3,165,w,6.473633289337158
4.3,166,ie,4.624289512634277
4.3,167,im,6.778442859649658
4.3,168,mer,6.841171741485596
4.3,169,mit,7.413093566894531
4.3,170,Brav,17.33684539794922
4.3,171,our,12.94823932647705
4.3,172,.,5.001566410064697
4.6,1,Che,13.5560302734375
4.6,2,far,14.770326614379883
4.6,3,z,7.983034133911133
4.6,4,t,9.5330228805542
4.6,5,Ne,13.038983345031738
4.6,6,uge,8.539920806884766
4.6,7,b,0.014639448374509811
4.6,8,auer,0.035834770649671555
4.6,9,ar,13.701133728027344
4.6,10,beit,2.1219794750213623
4.6,11,et,6.11269474029541
4.6,12,se,8.584208488464355
4.6,13,it,4.278818130493164
4.6,14,1980,13.393218994140625
4.6,15,al,11.683959007263184
4.6,16,s,0.3581632971763611
4.6,17,Herz,10.977096557617188
4.6,18,ch,10.912813186645508
4.6,19,ir,9.56100845336914
4.6,20,urg,5.008477210998535
4.6,21,im,6.239619255065918
4.6,22,Kr,10.347426414489746
4.6,23,ank,0.8377607464790344
4.6,24,en,2.2777812480926514
4.6,25,haus,9.375798225402832
4.6,26,von,8.076199531555176
4.6,27,Mann,12.194135665893555
4.6,28,heim,1.9155783653259277
4.6,29,.,3.8308045864105225
4.6,30,G,7.558249473571777
4.6,31,estern,8.292318344116211
4.6,32,k,6.683413505554199
4.6,33,am,6.886958599090576
4.6,34,die,10.247714042663574
4.6,35,Eth,12.759373664855957
4.6,36,ik,6.181704998016357
4.6,37,-,6.087793827056885
4.6,38,K,4.989335536956787
4.6,39,omm,4.023031711578369
4.6,40,ission,3.087836265563965
4.6,41,z,4.3344855308532715
4.6,42,ur,1.280989408493042
4.6,43,j,11.204434394836426
4.6,44,ä,4.829726219177246
4.6,45,hr,6.350500583648682
4.6,46,lic,9.095659255981445
4.6,47,hen,0.42761823534965515
4.6,48,K,4.564713954925537
4.6,49,ont,5.295089244842529
4.6,50,rol,1.3444843292236328
4.6,51,le,2.8302454948425293
4.6,52,v,9.90363597869873
4.6,53,or,0.47305551171302795
4.6,54,be,7.14346170425415
4.6,55,i,3.065136432647705
4.6,56,.,6.264091968536377
4.6,57,Che,11.653910636901855
4.6,58,far,2.866687297821045
4.6,59,z,0.02469532936811447
4.6,60,t,0.011614919640123844
4.6,61,Ne,1.7187416553497314
4.6,62,uge,0.0028306355234235525
4.6,63,b,0.0058869775384664536
4.6,64,auer,0.002878866856917739
4.6,65,pr,9.479595184326172
4.6,66,ä,1.2892370223999023
4.6,67,sent,1.9948731660842896
4.6,68,iere,9.004988670349121
4.6,69,st,10.2208833694458
4.6,70,ol,10.819190979003906
4.6,71,z,4.114954471588135
4.6,72,die,7.5361504554748535
4.6,73,n,7.883556842803955
4.6,74,ied,7.009786605834961
4.6,75,rig,10.807958602905273
4.6,76,e,2.723365306854248
4.6,77,Mortal,18.307647705078125
4.6,78,it,3.8021435737609863
4.6,79,ä,0.08281466364860535
4.6,80,ts,3.950944423675537
4.6,81,rate,17.68098258972168
4.6,82,se,8.614441871643066
4.6,83,iner,3.816880464553833
4.6,84,Operation,14.269214630126953
4.6,85,en,7.570440769195557
4.6,86,und,3.6907780170440674
4.6,87,er,8.121870040893555
4.6,88,kl,5.428589820861816
4.6,89,ä,0.40134790539741516
4.6,90,r,1.126796841621399
4.6,91,te,2.2007315158843994
4.6,92,a,7.225512504577637
4.6,93,us,1.3818399906158447
4.6,94,f,6.076591491699219
4.6,95,ü,1.4706834554672241
4.6,96,hr,0.5674402713775635
4.6,97,lich,2.4575464725494385
4.6,98,die,6.011404037475586
4.6,99,eth,11.364866256713867
4.6,100,isc,11.313827514648438
4.6,101,hen,0.004738072399049997
4.6,102,Gru,8.396538734436035
4.6,103,nd,0.22436931729316711
4.6,104,s,5.636178970336914
4.6,105,ä,5.734133243560791
4.6,106,t,2.7534778118133545
4.6,107,ze,1.950095295906067
4.6,108,",",4.363200664520264
4.6,109,die,3.039189577102661
4.6,110,er,7.217942714691162
4.6,111,in,12.404767036437988
4.6,112,se,7.5726518630981445
4.6,113,iner,1.9435830116271973
4.6,114,Ar,7.835317134857178
4.6,115,beit,1.0308456420898438
4.6,116,ver,8.655964851379395
4.6,117,fol,7.295424461364746
4.6,118,gt,1.3646243810653687
4.6,119,.,1.9115041494369507
4.6,120,Che,8.839768409729004
4.6,121,far,0.13052311539649963
4.6,122,z,0.002478718990460038
4.6,123,t,0.0023132029455155134
4.6,124,Ne,0.09740109741687775
4.6,125,uge,0.0007520560175180435
4.6,126,b,0.003657215042039752
4.6,127,auer,0.0016923482762649655
4.6,128,hat,9.034138679504395
4.6,129,mi,13.589219093322754
4.6,130,(,17.602622985839844
4.6,131,t,4.645050525665283
4.6,132,),0.7088269591331482
4.6,133,gl,12.18941593170166
4.6,134,ä,3.431946039199829
4.6,135,nz,7.030138969421387
4.6,136,end,5.800603866577148
4.6,137,en,1.0032274723052979
4.6,138,B,8.42286491394043
4.6,139,ew,2.551816463470459
4.6,140,ert,6.608924388885498
4.6,141,ung,3.6160008907318115
4.6,142,en,2.7059924602508545
4.6,143,best,11.96685791015625
4.6,144,and,10.282176971435547
4.6,145,en,3.750493049621582
4.6,146,.,2.494821071624756
5.3,1,V,8.691465377807617
5.3,2,or,10.028350830078125
5.3,3,al,14.00157642364502
5.3,4,lem,11.902399063110352
5.3,5,Hart,15.484371185302734
5.3,6,z,4.925547122955322
5.3,7,-,6.060455799102783
5.3,8,IV,16.44349479675293
5.3,9,-,6.405468940734863
5.3,10,E,6.38742733001709
5.3,11,mp,8.952301979064941
5.3,12,f,6.781886577606201
5.3,13,ä,8.689949989318848
5.3,14,ng,3.598916530609131
5.3,15,er,1.3226131200790405
5.3,16,le,11.546491622924805
5.3,17,iden,6.0069146156311035
5.3,18,stark,15.344185829162598
5.3,19,un,10.275429725646973
5.3,20,ter,0.6954003572463989
5.3,21,der,5.904241561889648
5.3,22,In,8.942371368408203
5.3,23,flation,11.326163291931152
5.3,24,und,6.317528247833252
5.3,25,den,8.77037525177002
5.3,26,extrem,18.06013298034668
5.3,27,ste,17.267562866210938
5.3,28,ig,9.247942924499512
5.3,29,end,7.909374237060547
5.3,30,en,1.0358390808105469
5.3,31,Neb,11.180931091308594
5.3,32,en,3.153916597366333
5.3,33,k,6.082737445831299
5.3,34,ost,8.226371765136719
5.3,35,en,0.7274948954582214
5.3,36,.,3.2893259525299072
5.3,37,Das,6.625242233276367
5.3,38,Bundes,6.656040668487549
5.3,39,min,4.512151718139648
5.3,40,ister,0.06885255873203278
5.3,41,ium,0.6567273736000061
5.3,42,hat,10.81181812286377
5.3,43,an,8.327570915222168
5.3,44,ge,3.026137351989746
5.3,45,k,4.665724754333496
5.3,46,ü,6.624876022338867
5.3,47,nd,2.5413126945495605
5.3,48,ig,1.2773213386535645
5.3,49,t,4.468149662017822
5.3,50,",",3.5036256313323975
5.3,51,der,4.55242395401001
5.3,52,Be,9.349923133850098
5.3,53,v,9.59521484375
5.3,54,ö,3.9134531021118164
5.3,55,l,0.5395845770835876
5.3,56,ker,2.331604480743408
5.3,57,ung,3.2981674671173096
5.3,58,ent,10.703370094299316
5.3,59,ge,7.962515830993652
5.3,60,gen,4.377041816711426
5.3,61,k,6.475470066070557
5.3,62,omm,3.1690011024475098
5.3,63,en,0.6438102722167969
5.3,64,z,4.700211524963379
5.3,65,u,0.9224822521209717
5.3,66,w,6.184274673461914
5.3,67,ollen,5.967533588409424
5.3,68,.,4.829247951507568
5.3,69,E,6.5660786628723145
5.3,70,ine,1.4585946798324585
5.3,71,der,7.149083614349365
5.3,72,Ma,10.611818313598633
5.3,73,ß,1.0278509855270386
5.3,74,nah,4.746443748474121
5.3,75,men,0.5053434371948242
5.3,76,is,8.648662567138672
5.3,77,t,0.019968857988715172
5.3,78,d,5.297881126403809
5.3,79,as,1.063802719116211
5.3,80,9,11.31220817565918
5.3,81,-,4.272310256958008
5.3,82,Euro,11.665919303894043
5.3,83,-,5.656152248382568
5.3,84,T,7.840360164642334
5.3,85,icket,8.686464309692383
5.3,86,",",4.424124240875244
5.3,87,wom,17.54044532775879
5.3,88,it,6.249866008758545
5.3,89,j,9.633743286132812
5.3,90,eder,2.3580081462860107
5.3,91,f,8.204522132873535
5.3,92,ür,0.29225954413414
5.3,93,9,7.163044452667236
5.3,94,Euro,7.452661037445068
5.3,95,e,8.16884994506836
5.3,96,inen,4.4960713386535645
5.3,97,Mon,11.33903980255127
5.3,98,at,6.103822708129883
5.3,99,lang,18.282604217529297
5.3,100,d,7.482859134674072
5.3,101,urch,2.3259825706481934
5.3,102,g,7.0168867111206055
5.3,103,anz,4.439918518066406
5.3,104,De,10.838289260864258
5.3,105,utsch,0.19437949359416962
5.3,106,land,0.16592994332313538
5.3,107,mit,6.594531536102295
5.3,108,dem,4.382256507873535
5.3,109,Z,7.873499393463135
5.3,110,ug,5.3358612060546875
5.3,111,f,6.012131690979004
5.3,112,ah,8.001736640930176
5.3,113,ren,0.5635398626327515
5.3,114,k,6.505768775939941
5.3,115,ann,2.0743796825408936
5.3,116,.,1.776619791984558
5.3,117,Die,4.569286823272705
5.3,118,Hart,15.774979591369629
5.3,119,z,0.1419195532798767
5.3,120,-,0.7966994047164917
5.3,121,IV,1.2369338274002075
5.3,122,-,0.6747702956199646
5.3,123,E,0.4447998106479645
5.3,124,mp,0.012408518232405186
5.3,125,f,0.04972825571894646
5.3,126,ä,0.012464957311749458
5.3,127,ng,0.0013203943381085992
5.3,128,er,0.005973472725600004
5.3,129,fre,9.494892120361328
5.3,130,u,7.869256496429443
5.3,131,en,1.4473060369491577
5.3,132,s,6.232682704925537
5.3,133,ich,2.0631306171417236
5.3,134,se,6.374302387237549
5.3,135,hr,3.2796545028686523
5.3,136,�,6.868666648864746
5.3,137,�,0.27067017555236816
5.3,138,ber,0.040586721152067184
5.3,139,dies,5.742286682128906
5.3,140,e,1.7706413269042969
5.3,141,Ent,8.781625747680664
5.3,142,sche,3.215555191040039
5.3,143,id,1.0129714012145996
5.3,144,ung,0.20300021767616272
5.3,145,.,4.4685516357421875
5.3,146,Har,12.309182167053223
5.3,147,z,5.942505359649658
5.3,148,-,7.416048526763916
5.3,149,IV,11.832934379577637
5.3,150,-,0.599901020526886
5.3,151,E,0.4300272762775421
5.3,152,mp,0.01765255257487297
5.3,153,f,0.044109243899583817
5.3,154,ä,0.007680387236177921
5.3,155,ng,0.001789401168935001
5.3,156,er,0.015197748318314552
5.3,157,fre,7.406864166259766
5.3,158,u,0.5807404518127441
5.3,159,en,0.05231016129255295
5.3,160,s,2.57259464263916
5.3,161,ich,0.4153825640678406
5.3,162,se,1.4033896923065186
5.3,163,hr,0.07610070705413818
5.3,164,�,1.581177830696106
5.3,165,�,0.0026615546084940434
5.3,166,ber,0.006893937475979328
5.3,167,d,5.399109363555908
5.3,168,as,1.1215180158615112
5.3,169,9,2.159075975418091
5.3,170,-,2.294646739959717
5.3,171,Euro,0.06636647135019302
5.3,172,-,0.3431161642074585
5.3,173,T,0.20314006507396698
5.3,174,icket,0.000737273134291172
5.3,175,",",2.385618209838867
5.3,176,da,9.677578926086426
5.3,177,s,6.687828063964844
5.3,178,ie,1.474463701248169
5.3,179,dad,15.989006996154785
5.3,180,urch,6.981050968170166
5.3,181,k,6.79146671295166
5.3,182,ost,8.723360061645508
5.3,183,eng,13.357795715332031
5.3,184,ü,8.748939514160156
5.3,185,n,3.6244425773620605
5.3,186,st,4.595731258392334
5.3,187,ig,6.081396102905273
5.3,188,d,5.435953617095947
5.3,189,urch,1.5555311441421509
5.3,190,g,5.401194095611572
5.3,191,anz,0.9382696747779846
5.3,192,De,0.7804473638534546
5.3,193,utsch,0.0030499815475195646
5.3,194,land,0.011715400032699108
5.3,195,re,12.012401580810547
5.3,196,isen,8.637192726135254
5.3,197,k,6.795901775360107
5.3,198,ö,3.1109631061553955
5.3,199,nn,0.040852393954992294
5.3,200,en,0.03309410437941551
5.3,201,und,5.36055850982666
5.3,202,som,10.220420837402344
5.3,203,it,7.383100986480713
5.3,204,i,11.100418090820312
5.3,205,h,0.7921576499938965
5.3,206,re,0.8141720294952393
5.3,207,Mob,17.385555267333984
5.3,208,ilit,4.771796703338623
5.3,209,ä,1.4430880546569824
5.3,210,t,0.4460870027542114
5.3,211,er,9.057841300964355
5.3,212,h,5.85866117477417
5.3,213,ö,2.5784194469451904
5.3,214,hen,6.196253299713135
5.3,215,.,1.2444502115249634
5.3,216,Har,9.682108879089355
5.3,217,z,0.09072060137987137
5.3,218,-,0.24380911886692047
5.3,219,IV,0.07858686149120331
5.3,220,-,0.0074764578603208065
5.3,221,E,0.016005709767341614
5.3,222,mp,0.00385876907967031
5.3,223,f,0.004738586489111185
5.3,224,ä,0.004963984712958336
5.3,225,ng,0.0009478289866819978
5.3,226,er,0.004786754492670298
5.3,227,w,6.051329135894775
5.3,228,er,2.443286895751953
5.3,229,den,0.06963365525007248
5.3,230,dam,11.632905006408691
5.3,231,it,0.9835262298583984
5.3,232,e,4.472719669342041
5.3,233,in,1.5846693515777588
5.3,234,w,7.182487487792969
5.3,235,en,6.411569595336914
5.3,236,ig,0.5922192335128784
5.3,237,ent,10.024468421936035
5.3,238,last,14.783692359924316
5.3,239,et,4.1388773918151855
5.3,240,.,2.619713068008423
5.6,1,D,9.151996612548828
5.6,2,as,10.559967994689941
5.6,3,Bundes,14.661705017089844
5.6,4,min,4.3995256423950195
5.6,5,ister,0.007865472696721554
5.6,6,ium,1.5902057886123657
5.6,7,hat,11.603750228881836
5.6,8,e,4.722112655639648
5.6,9,in,1.5021451711654663
5.6,10,9,11.334012031555176
5.6,11,-,5.501988410949707
5.6,12,Euro,10.062788963317871
5.6,13,-,6.472035884857178
5.6,14,T,7.513669013977051
5.6,15,icket,8.896472930908203
5.6,16,e,5.7194952964782715
5.6,17,ing,7.26524543762207
5.6,18,ef,9.194045066833496
5.6,19,ü,2.4951605796813965
5.6,20,hr,1.1340214014053345
5.6,21,t,1.9088516235351562
5.6,22,",",3.1404314041137695
5.6,23,wom,17.067684173583984
5.6,24,it,6.6891398429870605
5.6,25,j,9.928071022033691
5.6,26,eder,2.4668469429016113
5.6,27,f,7.636224269866943
5.6,28,ür,0.31957152485847473
5.6,29,9,8.949442863464355
5.6,30,Euro,9.676258087158203
5.6,31,e,8.243355751037598
5.6,32,inen,6.043588638305664
5.6,33,Mon,12.017391204833984
5.6,34,at,5.209246635437012
5.6,35,lang,17.771753311157227
5.6,36,mit,8.61894416809082
5.6,37,dem,4.544776916503906
5.6,38,Z,8.140460014343262
5.6,39,ug,5.891542911529541
5.6,40,d,6.814870357513428
5.6,41,urch,2.0908191204071045
5.6,42,g,6.713960647583008
5.6,43,anz,4.79736328125
5.6,44,De,10.455748558044434
5.6,45,utsch,0.13333868980407715
5.6,46,land,0.10922075062990189
5.6,47,f,5.869478225708008
5.6,48,ah,9.13412094116211
5.6,49,ren,1.1669814586639404
5.6,50,k,6.80350923538208
5.6,51,ann,1.9713938236236572
5.6,52,.,1.9316341876983643
5.6,53,Har,12.335317611694336
5.6,54,z,6.324345588684082
5.6,55,-,7.042126655578613
5.6,56,IV,19.564987182617188
5.6,57,-,4.487635612487793
5.6,58,E,5.459019184112549
5.6,59,mp,8.471583366394043
5.6,60,f,3.5289340019226074
5.6,61,ä,3.189842462539673
5.6,62,ng,3.041614294052124
5.6,63,er,2.576636791229248
5.6,64,k,5.781857967376709
5.6,65,ö,4.652356147766113
5.6,66,nn,0.03010653890669346
5.6,67,en,0.06817324459552765
5.6,68,s,5.725849151611328
5.6,69,ich,2.7759335041046143
5.6,70,�,7.7908101081848145
5.6,71,�,0.31231963634490967
5.6,72,ber,0.039925411343574524
5.6,73,dies,5.964657783508301
5.6,74,e,1.691270351409912
5.6,75,ne,10.521525382995605
5.6,76,ue,1.6233001947402954
5.6,77,Reg,10.31689739227295
5.6,78,el,4.377810001373291
5.6,79,ung,2.5212855339050293
5.6,80,fre,12.855141639709473
5.6,81,u,8.657272338867188
5.6,82,en,1.0053187608718872
5.6,83,",",3.725372552871704
5.6,84,da,6.849795341491699
5.6,85,s,8.13718318939209
5.6,86,ie,1.3348214626312256
5.6,87,nun,11.40951156616211
5.6,88,g,7.560757160186768
5.6,89,ü,7.653262138366699
5.6,90,n,1.9718477725982666
5.6,91,st,3.3054680824279785
5.6,92,iger,8.11861801147461
5.6,93,und,5.639561653137207
5.6,94,flex,19.871265411376953
5.6,95,ib,5.140512466430664
5.6,96,ler,11.037840843200684
5.6,97,re,11.61999225616455
5.6,98,isen,9.366713523864746
5.6,99,k,6.845047950744629
5.6,100,ö,3.0577056407928467
5.6,101,nn,0.007755827158689499
5.6,102,en,0.01691928692162037
5.6,103,.,1.8191428184509277
5.6,104,Har,8.703365325927734
5.6,105,z,0.08625627309083939
5.6,106,-,0.41669315099716187
5.6,107,IV,0.8742519021034241
5.6,108,-,0.21080850064754486
5.6,109,E,0.4606936275959015
5.6,110,mp,0.05628826096653938
5.6,111,f,0.05513693764805794
5.6,112,ä,0.010089940391480923
5.6,113,ng,0.001885245437733829
5.6,114,er,0.00845529418438673
5.6,115,profit,17.584157943725586
5.6,116,ie,9.41005802154541
5.6,117,ren,0.47266048192977905
5.6,118,d,5.311387062072754
5.6,119,av,8.791271209716797
5.6,120,on,1.111060619354248
5.6,121,se,5.482588768005371
5.6,122,hr,2.9495201110839844
5.6,123,.,4.836339473724365
6.3,1,N,9.01435375213623
6.3,2,ad,10.412911415100098
6.3,3,ja,7.179477691650391
6.3,4,hat,17.084014892578125
6.3,5,e,7.949600696563721
6.3,6,inen,8.291433334350586
6.3,7,g,6.7221784591674805
6.3,8,uten,6.251059055328369
6.3,9,Job,14.08253002166748
6.3,10,und,8.366087913513184
6.3,11,hat,9.03879451751709
6.3,12,e,1.9157556295394897
6.3,13,in,1.6575828790664673
6.3,14,g,5.639350891113281
6.3,15,utes,11.343074798583984
6.3,16,Geh,13.76634693145752
6.3,17,alt,2.9395740032196045
6.3,18,.,5.881028652191162
6.3,19,Sie,7.638376235961914
6.3,20,k,5.905096054077148
6.3,21,ann,2.083693742752075
6.3,22,j,8.73713207244873
6.3,23,eden,3.03753924369812
6.3,24,Mon,13.003243446350098
6.3,25,at,4.914221286773682
6.3,26,sp,10.160175323486328
6.3,27,aren,12.146135330200195
6.3,28,und,8.236605644226074
6.3,29,z,6.013078212738037
6.3,30,us,5.259172439575195
6.3,31,ä,6.092125415802002
6.3,32,tz,1.6289607286453247
6.3,33,lich,2.1362686157226562
6.3,34,fe,10.694512367248535
6.3,35,ier,10.028162002563477
6.3,36,n,6.038211822509766
6.3,37,ge,7.963103294372559
6.3,38,hen,3.035715341567993
6.3,39,.,2.4290685653686523
6.3,40,N,6.675450325012207
6.3,41,ä,4.990020751953125
6.3,42,ch,1.787842035293579
6.3,43,ste,5.718017101287842
6.3,44,W,7.559225082397461
6.3,45,oche,6.158444404602051
6.3,46,hat,7.1380791664123535
6.3,47,s,5.427297115325928
6.3,48,ie,1.9858193397521973
6.3,49,e,3.7709462642669678
6.3,50,inen,2.1101396083831787
6.3,51,Termin,15.415142059326172
6.3,52,be,12.700016021728516
6.3,53,i,1.003136396408081
6.3,54,i,7.607263088226318
6.3,55,h,0.7954739332199097
6.3,56,rer,1.6842838525772095
6.3,57,Bank,12.243387222290039
6.3,58,",",6.052963733673096
6.3,59,um,6.578848361968994
6.3,60,e,2.183279514312744
6.3,61,ine,2.9515724182128906
6.3,62,Hyp,15.579930305480957
6.3,63,othe,5.8570027351379395
6.3,64,k,2.583940029144287
6.3,65,f,8.019742012023926
