"Cell.ID","x","y","Time.point","Intensity","Area"
0,56.0455426356589,38.6363049095607,1788,8906.04474708171,516
0,56.1639708214399,39.7472248652077,1789,8906.81404174573,525.5
0,55.2948105698822,39.756446991404,1790,8850.97900763359,523.5
0,56.0602600697748,39.8287345385347,1791,8903.23238095238,525.5
0,56.013023255814,38.8843410852713,1792,8798.88081936685,537.5
0,56.3130737575182,39.7239632795188,1793,8853.02083333333,526.5
0,56.0869013637805,39.9663812242309,1794,8865.31818181818,525.5
0,56.5859491778774,40.0633781763827,1795,8744.21824686941,557.5
0,56.3872549019608,40.171875,1796,8803.10989010989,544
0,56.0430839002268,39.7301587301587,1797,8853.60582524272,514.5
0,57.0757575757576,39.2669696969697,1798,8828.10307414105,550
0,56.2544414333032,39.324601023788,1799,8781.89009009009,553.5
0,56.2495511669659,39.3411131059246,1800,8769.05366726297,557
0,56.0518256772674,38.5818610129564,1801,8736.80707964602,566
0,56.0377241805813,40.1549165120594,1802,8826.97966728281,539
0,57.1037589313451,40.2544268406337,1803,8883.68460111317,536.5
0,57.0399636693915,39.4396003633061,1804,8830.10200364299,550.5
0,56.2612121212121,40.4575757575758,1805,8804.18411552347,550
0,56.1469400434918,40.1693072382728,1806,8816.45083487941,536.5
0,56.0156449553001,39.8649425287356,1807,8819.53728489484,522
0,56.1277139208174,39.8627075351213,1808,8848.00766283525,522
0,55.9319923371648,39.7739463601533,1809,8817.29366602687,522
0,55.9066274893895,39.7721188377408,1810,8903.68565815324,510.5
0,55.9440672486259,39.9401875202069,1811,8880.67181467181,515.5
0,55.7727422003284,39.6735632183908,1812,8868.87573964497,507.5
0,55.4891304347826,40.0250329380764,1813,8952.77755905512,506
0,55.6289308176101,39.635551142006,1814,8897.4055666004,503.5
0,55.5436666666667,39.6796666666667,1815,8917.23541247485,500
0,55.6366894753992,38.7663734115347,1816,8865.16764132554,511.5
0,55.7543859649123,39.6878517047335,1817,8931.618,503.5
0,56.4644862900562,38.7495870498844,1818,8926.4561752988,504.5
0,55.5710410308579,39.4482875551034,1819,8926.05679513185,491.5
0,55.684017350684,39.5762429095762,1820,8921.70221327968,499.5
0,55.7713908159894,39.4489593657086,1821,8876.26138613861,504.5
0,57.0574257425743,39.242904290429,1822,8904.64891518738,505
0,56.9762369791667,40.2998046875,1823,8921.8828125,512
0,57.0919201831861,39.3532875368008,1824,8898.65497076023,509.5
0,56.3162790697674,38.7240310077519,1825,8835.39925373134,537.5
0,57.3501107945552,39.4881291547958,1826,8877.04743833017,526.5
0,57.2575612862146,39.3737663164597,1827,8864.30534351145,523.5
0,57.881427707199,39.9888082274652,1828,8835.93454545455,551
0,57.6654567453116,39.9951603145796,1829,8783.27189781022,551
0,57.9188271604938,40.6947530864198,1830,8736.43726937269,540
0,58.9028279181709,40.129963898917,1831,8733.09189189189,554
0,58.2859680284192,40.0843694493783,1832,8678.69518716577,563
0,58.2486725663717,40.1321533923304,1833,8679.89323843416,565
0,58.2146943691659,40.1797651309846,1834,8680.30308529946,553.5
0,57.4571932921448,40.9193880553104,1835,8631.82123893805,566.5
0,57.2557932263815,40.2040998217469,1836,8642.80570409982,561
0,57.3206489675516,40.2345132743363,1837,8637.29181494662,565
0,58.1227286267501,40.2296693476318,1838,8654.78673835125,559.5
0,57.3570383377231,40.9947322212467,1839,8622.10600706714,569.5
0,57.2931483087598,40.3310205261636,1840,8573.10608695652,576.5
0,58.2430922986479,40.2477954144621,1841,8632.12720848057,567
0,58.1970096745822,39.46848431545,1842,8675.98407079646,568.5
0,57.9653379549393,39.5355285961872,1843,8631.05565217391,577
0,57.1628521126761,40.1540492957746,1844,8670.12720848057,568
0,58.2132024977698,40.2786202795123,1845,8669.6511627907,560.5
0,58.1206743566992,40.2055604850636,1846,8641.60035523979,563.5
0,58.0207591933571,40.1545077105575,1847,8651.35,562
0,58.0852152965974,40.2794339054502,1848,8681.02350813743,553.5
0,58.178496555855,41.2551662174304,1849,8685.71684587814,556.5
0,57.2335981170933,40.4036481318035,1850,8668.08333333333,566.5
0,57.2809773123909,40.4906922629436,1851,8670.62741652021,573
0,58.0880116959064,40.4619883040936,1852,8662.86971830986,570
0,58.0568888888889,40.3851851851852,1853,8684.27807486631,562.5
0,58.1027500755515,40.1145361136295,1854,8739.23540145985,551.5
0,58.0725022104332,40.3159445918067,1855,8671.30796460177,565.5
0,58.2742873763816,40.4697498545666,1856,8712.80735551664,573
0,57.3166226912929,40.1926121372032,1857,8719.28295254833,568.5
0,57.2782685512367,40.3836866902238,1858,8720.99288256228,566
0,58.2062647754137,40.3117612293144,1859,8718.32212389381,564
0,58.1107088989442,41.3019607843137,1860,8786.53164556962,552.5
0,56.8831804281346,39.8660550458716,1861,8805.45672191529,545
0,57.1977299880526,39.9841696535245,1862,8772.13620071685,558
0,57.2588270496709,39.7842609216038,1863,8815.60540540541,557
0,57.1698398307646,39.8277425203989,1864,8801.67150635209,551.5
0,58.0442637759711,38.8392050587173,1865,8756.25,553.5
0,58.1831804281346,39.8617737003058,1866,8837.86481481481,545
0,56.9845964263709,39.4303758471966,1867,8820.45387453875,541
0,58.1236955187231,39.9950890116636,1868,8827.57037037037,543
0,58.2156317578004,39.8557306147668,1869,8865.16261682243,539.5
0,58.1188299817185,39.8613650213285,1870,8856.24635036496,547
0,57.147201946472,39.7554744525547,1871,8849.86654478976,548
0,57.0555555555556,39.4158907510863,1872,8818.23605947955,537
0,57.9301025163094,39.3948431189811,1873,8853.84014869888,536.5
0,58.1432076050291,39.6657467034652,1874,8867.50092421442,543.5
0,57.3649478207489,39.3732351135666,1875,8856.31433823529,543
0,58.3566243194192,39.6246218995765,1876,8880.81090909091,551
0,58.3085271317829,39.5407751937985,1877,8885.61538461538,537.5
0,57.0818713450292,38.4133579562942,1878,8841.84972170687,541.5
0,57.2746160794941,39.3026196928636,1879,8889.62567811935,553.5
0,57.1182503770739,39.3891402714932,1880,8894.12477396022,552.5
0,57.0024554941682,38.6015960712093,1881,8882.1146025878,543
0,58.2207872078721,40.2681426814268,1882,8975.66483516483,542
0,57.4493652199587,38.0469441984057,1883,8824.17290552585,564.5
0,58.2538955087076,39.3064466849985,1884,8908.28702010969,545.5
0,57.9993757802747,40.7356429463171,1885,8984.70093457944,534
0,58.2773160972607,39.3970452446907,1886,8901.90091743119,541.5
0,58.0161090458488,40.4340148698885,1887,8989.83703703704,538
0,58.3123287671233,39.5153729071537,1888,8893.07861060329,547.5
0,58.4162882228277,39.4241598546776,1889,8878.04718693285,550.5
0,58.5865954922894,38.0127520759193,1890,8848.55376344086,562
0,57.3726726726727,39.2888888888889,1891,8863.54757630162,555
0,58.366852886406,39.6595282433271,1892,8954.27819548872,537
0,57.7255075022065,39.3477493380406,1893,8914.78130511464,566.5
0,57.3922984356197,39.4169675090253,1894,8956.5559566787,554
0,58.0955021565003,40.4149722735675,1895,8975.52029520295,541
0,58.9504209541628,39.7134393514188,1896,8926.23364485981,534.5
0,58.4071038251366,39.672131147541,1897,8905.97431192661,549
0,58.3018348623853,39.6400611620795,1898,8909.35120147874,545
0,58.5432649420161,39.6862920011894,1899,8896.44623655914,560.5
0,58.2259686483289,38.8979591836735,1900,8909.9373881932,563.5
0,58.1981187536743,38.6660787771899,1901,8840.39007092199,567
0,58.4745098039216,39.2962292609351,1902,8874.46223021583,552.5
0,58.5215543412265,39.265634486946,1903,8913.38838475499,549
0,58.2640653357532,38.4670296430732,1904,8857.56805807623,551
0,58.1657285803627,39.4337085678549,1905,9038.82075471698,533
0,58.5799382716049,38.2320987654321,1906,8876.79035250464,540
0,58.360401459854,38.2974452554745,1907,8932.58759124088,548
0,57.6979356405586,37.2055251973285,1908,8940.09671532847,549
0,57.8654916512059,38.3011750154607,1909,9041.60740740741,539
0,58.3959923664122,38.9392493638677,1910,9051.13001912046,524
0,57.573483427142,38.1963727329581,1911,9011.47279549719,533
0,58.8230492980738,37.7058439438459,1912,9078.150390625,510.5
0,57.5534465534466,37.6933066933067,1913,9086.42338709677,500.5
0,58.573543928924,37.6577821651859,1914,9000.57569721116,506.5
0,57.5454545454545,37.6870882740448,1915,9124.83134920635,506
0,57.7132754741241,37.8424943747991,1916,9048.58800773694,518.5
0,57.2834445503654,38.9637750238322,1917,9111.03082851638,524.5
0,57.5475085112968,38.1364902506964,1918,8983.5,538.5
0,57.3985642946317,38.2784019975031,1919,8988.99436090226,534
0,57.2487515605493,38.2034956304619,1920,8917.63721804511,534
0,57.4754545454545,38.2630303030303,1921,8982.6029143898,550
0,57.2828845558651,38.158774373259,1922,8922.62429906542,538.5
0,57.3074524477705,38.2313688805737,1923,8932.69736842105,534.5
0,57.1549341047895,37.9341047894568,1924,8977.74854932302,518.5
0,57.3584056573449,38.8653166184507,1925,9061.21276595745,518.5
0,57.0347628330084,36.7560103963613,1926,8955.38011695906,513
0,58.0609636184857,37.6509341199607,1927,9045.37647058823,508.5
0,57.9683626875408,37.7583170254403,1928,9038.19921875,511
0,57.7766025641026,37.7035256410256,1929,9017.03653846154,520
0,57.720837180671,37.7780855647892,1930,8976.68634686347,541.5
0,57.4878819810327,37.345626975764,1931,9160.54968287526,474.5
0,56.8424242424242,37.4716577540107,1932,9213.93776824034,467.5
0,57.8082237950792,37.5348837209302,1933,9062.21212121212,494.5
0,57.2257636122178,37.5889774236388,1934,9030.512,502
0,56.9368635437882,37.5,1935,9129.61788617886,491
0,57.5778929188256,38.3419689119171,1936,9173.60083160083,482.5
0,57.9765784114053,37.5424304141208,1937,9016.28163265306,491
0,58.2217808672625,36.5746441575637,1938,8973.83896620278,503.5
0,57.9355267530741,37.8627450980392,1939,9115.47011952191,501.5
0,57.0241120886282,37.6972955360052,1940,9168.375,511.5
0,57.9769539078156,38.5404141616566,1941,9287.33935742972,499
0,57.7906420765027,38.3514344262295,1942,9285.5368852459,488
0,57.6534013605442,37.4377551020408,1943,9270.01632653061,490
0,56.6437478934951,37.6413886080216,1944,9319.49796747967,494.5
0,56.4784272790536,37.2606123869172,1945,9295.85416666667,479
0,56.6609543010753,38.4217069892473,1946,9382.50809716599,496
0,58.0242543428384,37.6810881678138,1947,9269.26627218935,508.5
0,58.3954410307235,36.7518995705319,1948,9230.8787276342,504.5
0,57.9948018193632,38.7007797270955,1949,9409.07992202729,513
0,57.4737532808399,37.5685695538058,1950,9177.38095238095,508
0,58.1022395326193,37.7491074326517,1951,9185.16666666667,513.5
0,57.9841437632135,36.7536997885835,1952,9136.29424307036,473
0,57.9091231806887,36.7316293929712,1953,9232.67456896552,469.5
0,58.0775034293553,37.0706447187929,1954,9177.0720164609,486
0,59.0474683544304,35.8635724331927,1955,9292.3085106383,474
0,57.7046019900498,37.0578358208955,1956,9416.62781954887,536
0,57.7392996108949,36.4948119325551,1957,9312.458984375,514
0,57.5822660098522,37.5287356321839,1958,9445.97614314115,507.5
0,58.1345885634589,35.721059972106,1959,9301.85412262156,478
0,58.4638135003479,35.6165622825331,1960,9185.41561181435,479
0,57.4569324367595,37.6032660902978,1961,9502.98848368522,520.5
